PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Rural
PT,,Rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Rural
PT,,Non-rural
PT,,Non-rural
PT,,Rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Rural
PT,,Non-rural
PT,,Rural
PT,,Rural
PT,,Rural
PT,,Non-rural
PT,,Non-rural
PT,,Rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Rural
PT,,Non-rural
PT,,Rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Rural
PT,,Non-rural
PT,,Rural
PT,,Non-rural
PT,,Non-rural
PT,,Rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Non-rural
PT,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Non-rural
RO,,Rural
RO,,Rural
SE,,Rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Rural
SE,,Non-rural
SE,,Non-rural
SE,,Rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Rural
SE,,Rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Rural
SE,,Non-rural
SE,,Non-rural
SE,,Rural
SE,,Non-rural
SE,,Rural
SE,,Non-rural
SE,,Rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Rural
SE,,Non-rural
SE,,Rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Rural
SE,,Rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Rural
SE,,Non-rural
SE,,Rural
SE,,Non-rural
SE,,Rural
SE,,Rural
SE,,Rural
SE,,Non-rural
SE,,Rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Rural
SE,,Non-rural
SE,,Non-rural
SE,,Rural
SE,,Rural
SE,,Non-rural
SE,,Non-rural
SE,,Rural
SE,,Non-rural
SE,,Rural
SE,,Non-rural
SE,,Rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Rural
SE,,Non-rural
SE,,Rural
SE,,Rural
SE,,Rural
SE,,Rural
SE,,Rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Rural
SE,,Non-rural
SE,,Non-rural
SE,,Rural
SE,,Rural
SE,,Rural
SE,,Non-rural
SE,,Non-rural
SE,,Rural
SE,,Rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Rural
SE,,Rural
SE,,Non-rural
SE,,Non-rural
SE,,Non-rural
SE,,Rural
SE,,Non-rural
SE,,Rural
SE,,Non-rural
SE,,Non-rural
SI,,Rural
SI,,Non-rural
SI,,Rural
SI,,Rural
SI,,Rural
SI,,Non-rural
SI,,Rural
SI,,Non-rural
SI,,Rural
SI,,Non-rural
SI,,Non-rural
SI,,Rural
SI,,Rural
SI,,Non-rural
SI,,Rural
SI,,Non-rural
SI,,Non-rural
SI,,Non-rural
SI,,Rural
SI,,Non-rural
SI,,Rural
SI,,Non-rural
SI,,Rural
SI,,Rural
SI,,Non-rural
SI,,Rural
SI,,Rural
SI,,Non-rural
SK,,Non-rural
SK,,Non-rural
SK,,Non-rural
SK,,Non-rural
SK,,Rural
SK,,Rural
SK,,Non-rural
SK,,Non-rural
SK,,Non-rural
SK,,Rural
SK,,Rural
SK,,Non-rural
SK,,Non-rural
SK,,Non-rural
SK,,Non-rural
SK,,Rural
SK,,Non-rural
SK,,Non-rural
SK,,Rural
SK,,Non-rural
SK,,Non-rural
SK,,Non-rural
SK,,Non-rural
SK,,Rural
SK,,Non-rural
SK,,Non-rural
SK,,Rural
SK,,Non-rural
SK,,Non-rural
SK,,Non-rural
SK,,Non-rural
SK,,Non-rural
SK,,Non-rural
SK,,Rural
SK,,Non-rural
SK,,Non-rural
SK,,Rural
SK,,Non-rural
SK,,Rural
SK,,Non-rural
SK,,Non-rural
SK,,Non-rural
SK,,Non-rural
SK,,Rural
SK,,Non-rural
SK,,Rural
SK,,Non-rural
SK,,Non-rural
SK,,Non-rural
SK,,Non-rural
SK,,Non-rural
SK,,Rural
SK,,Non-rural
SK,,Rural
SK,,Non-rural
SK,,Rural
SK,,Rural
SK,,Rural
SK,,Non-rural
SK,,Non-rural
SK,,Non-rural
SK,,Non-rural
SK,,Non-rural
SK,,Non-rural
SK,,Rural
SK,,Non-rural
SK,,Non-rural
SK,,Non-rural
SK,,Non-rural
SK,,Non-rural
SK,,Non-rural
SK,,Non-rural
SK,,Rural
SK,,Rural
SK,,Non-rural
SK,,Non-rural
SK,,Non-rural
SK,,Rural
SK,,Rural
SK,,Non-rural
SK,,Rural
SK,,Non-rural
SK,,Non-rural
SK,,Rural
SK,,Rural
SK,,Non-rural
SK,,Rural
SK,,Non-rural
SK,,Non-rural
SK,,Non-rural
SK,,Non-rural
SK,,Non-rural
SK,,Non-rural
